,мазут_water,мазут_zola,мазут_price,уголь_water,уголь_zola,уголь_price
7369,0.36327224713532424,0.05132901358056423,1074.5356595105143,14.498412337527665,8.551249922437755,2275.742831123566
7370,0.005091659221003186,0.050574295938389704,1457.1264361484486,13.469713652017349,11.172405094069424,1755.5215065763336
7371,0.18439208180118433,0.06763833919645645,1321.1232998777812,11.63962357329364,11.297763977669135,764.9273413887195
7372,0.14420902465119184,0.04297853980902745,1124.468769625624,11.80451800054394,14.511216963877493,2041.8250932592737
7373,0.04537778971819929,0.07813247144668964,1271.975141234567,11.43219013270596,14.845846102948494,1430.6252636685097
7374,0.18431301152449456,0.032452890281823354,1219.2561872991043,14.096115231280567,19.921945071947782,1590.043902627385
7375,0.28822481391905463,0.05828207046824861,1298.1741799636293,11.052049748692125,17.775694190591864,1723.1217967744153
7376,0.193343448984273,0.05608850207708319,1235.157450224726,16.018532632588048,11.610420649125125,1207.3467873800776
7377,0.16065006223639067,0.029756351847626362,1143.0259249401327,14.04789325444846,15.78815310135664,978.3738148458922
7378,0.34395672189289883,0.024958574916305855,1376.3944469292853,16.88338999265163,17.10616080645597,1713.1141902791571
7379,0.1988389888018997,0.04795902298946531,1428.314465371088,15.399435204100335,9.834799258249536,2357.7252641383443
7380,0.36889682002906526,0.04692217311753126,1101.8587727714792,15.66716053041828,19.53659299297734,1640.9756769292192
7381,0.23642940639153914,0.0244723029454207,1346.5450412949215,10.161344215049303,14.913834536264874,905.4875320811893
7382,0.09090406145956256,0.028955807062976974,1047.3755531122958,15.40629224478453,11.368449100928341,2050.5070957624866
7383,0.10257647487570459,0.032968604509117705,1314.9867696970682,15.994860159963238,16.716443409671044,1302.2558524650642
7384,0.3916020146669461,0.030785433851880123,1163.83981486622,14.09838471102874,11.497452246188711,1893.4572214363825
7385,0.4034970489823238,0.03250640596033602,1076.386305724871,12.885827188950778,13.676769013306073,1130.5033616297767
7386,0.1373059547089879,0.026221146475527455,1224.9764603998701,12.738580084808508,10.363201286349982,1074.971475970883
7387,0.023421355857165968,0.07370200697969094,1238.144048669461,15.472692513774883,20.542133258035403,1345.8997255584752
7388,0.17467533866004137,0.05412277690890267,1299.1937437555157,13.78661848584537,12.889000901527416,1863.8820399464064
7389,0.013743254983290543,0.07252086786998141,1059.4732894778986,13.03333307155632,20.26579842216954,1178.0671741572942
7390,0.10964539387516783,0.0355271085339484,1221.5243354963764,9.665352960378153,13.659890258146431,1605.8445973278913
7391,0.2979450065474185,0.061683069550076255,1300.619409622938,16.09993421727572,17.132268593023987,1205.947713037992
7392,0.19614688219364007,0.06261212665330229,1224.9853392382975,15.755241698709908,10.65513085489772,771.7369990845287
7393,0.3100949613981977,0.05859986030917781,1259.4042927086712,15.61115731467413,9.127247742422744,1915.2243833871096
7394,0.14616265222651684,0.07064542668050187,1170.5797159681358,14.645146668493323,19.711348815824007,1730.8487086357816
7395,0.27830731511941936,0.09335558478859912,1108.5531367503868,14.209821446295846,11.837757556466832,1379.5795049500719
7396,0.34088373737133243,0.051194480077031396,1068.0453892936985,13.850242702399736,20.293083791112686,1927.0227175657672
7397,0.152425126095898,0.05490228859157539,1136.7924838808754,14.440876654645576,17.327167819606142,786.4372079288487
7398,0.11583795459165548,0.08105587613638965,1405.1635765146855,10.801490475732813,12.23984986139812,1301.792562592999
7399,0.24418714346383286,0.040086464650458904,1151.2501157593156,15.093641833202472,8.149219546108661,1694.3481500486153
7400,0.23392016817934647,0.026052221495966393,1139.711616974505,15.535589674134048,16.330303257492364,1535.2633718686238
7401,0.1886473570756191,0.06661727018243335,1120.8907222685984,15.825230518558213,8.473467619417868,1701.8953288363095
7402,0.08166703477589907,0.08233793261880451,1123.7811035954967,13.732978136819883,12.973904321569531,2177.146158929365
7403,0.23262579712194076,0.04035477358541221,1067.4514783514937,14.616118799766637,16.164136928726318,2299.5049923418587
7404,0.06971393484009474,0.02441347956787576,1197.2822674583406,16.765546450168987,10.965201391397747,1560.3519605477018
7405,0.1308036515741691,0.02496196955808729,1336.9086309453594,14.298480173541773,18.27491655461378,1071.553950806966
7406,0.18582554273080001,0.038407349652874206,1231.595248605777,10.290967456138837,18.766095746830654,1701.6385891131692
7407,0.0914839784284799,0.04479740635337138,1089.5647524694145,10.032363775749634,22.463140262112546,1696.9735124556378
7408,0.220518573920486,0.10381163086671605,1312.2193083980726,9.50324248189407,21.755688218003996,1875.3639007132026
7409,0.20489559024744108,0.0731755604012411,1212.5959038105534,11.585241960867005,9.772986441968339,1703.279140452445
7410,0.2934979167248372,0.053046228929176924,1440.9598026164194,14.18336317465769,15.857313840520238,2096.636814167706
7411,0.12337908836947753,0.029176917492723276,1364.5301489550113,10.428938310564305,16.29303447716932,1414.4796389158773
7412,0.17637466871537624,0.043582443823596155,1059.0696583807385,10.00251257459863,9.532794620652412,1218.603746928772
7413,0.029240535692257527,0.055460028366533604,1162.213543493061,13.77733859619089,16.064005419687508,1293.3559866235073
7414,0.3084884566509006,0.06151283510431017,1413.1575531153533,11.864594787713878,18.593248739094058,2079.341656957866
7415,0.06566273477650474,0.042756318596269036,1110.491760400457,12.394162936446506,12.386014159698242,1407.4074061481401
7416,0.44421031377027026,0.035798069788914644,1402.2382711096727,15.083331475816767,8.213786285590675,1888.5126767265274
7417,0.44152998336253757,0.03081911404991179,1255.6836382109952,16.812078867198327,10.144543370314134,1358.3658810220677
7418,0.3065188426133434,0.06507073891313886,1267.7301766923658,16.55691357030065,16.315398324889788,1487.8429784659056
7419,0.009466204203587542,0.05383480005667815,1216.0312615390276,13.870450100295077,19.205949991677755,1585.6501656189803
7420,0.3061101829098104,0.024781294032724867,1275.6266674435153,13.228020395367345,13.72622806847407,1185.9906385201855
7421,0.09832838487469026,0.02030412779907129,1273.0637345346747,15.898513014210277,17.13896550165215,2197.2211352505688
7422,0.3341395079583348,0.04636180597567334,1257.8733750847173,12.170801861527858,7.922032373303072,1546.4816860344642
7423,0.18503555455766313,0.06804981584220351,1131.1985739506463,12.469260728197549,7.701946797788283,1923.6127817916924
7424,0.0885804997085469,0.03642817946243654,1264.4207045132623,12.66204789102454,7.8851818646534,1178.0672335935083
7425,0.05945334399571375,0.04590081174387499,1430.0203935781303,12.165126602157548,13.934589644310796,939.309018044731
7426,0.054325239859310634,0.05544871554118834,1277.2741388894253,11.383304712494924,22.559371179059056,2227.2157311417996
7427,0.26645242973020095,0.0510735833659377,1297.9139796941768,9.314835856123345,9.938863690094117,2166.4537516709597
7428,0.12762160700963887,0.0337635072317265,1089.9894519835514,8.187459470396401,10.387556911924923,1293.8372210925495
7429,0.31715073773924474,0.08198650164118385,1114.990189133847,10.298651169247869,15.606979775126725,2327.775786471932
7430,0.12016418239826157,0.04672701291477697,1191.608198855278,16.82203373812516,13.57022636783821,1321.5850439321246
7431,0.05141826105601206,0.03868456131392791,1341.3691178525978,13.5113139135468,10.224869034679568,2332.323295245336
7432,0.14581896209374257,0.03678221081684889,1189.5982816148216,12.5137940690688,21.845999731525403,1406.6143583173096
7433,0.22066074542322123,0.08502716974593255,1186.3003441386916,14.71407926047146,11.34709509020127,1995.6642042849755
7434,0.011903429033840451,0.05284279702868518,1284.595407753504,15.135613576701651,13.703202840479875,2379.5322383543757
7435,0.15864846179828318,0.06811542958849107,1137.3656587477803,16.98163611946131,9.314205851948849,2082.8651644145807
7436,0.2878429775488221,0.06358160681352625,1252.452411434731,15.556458573093938,13.515201433405432,1728.8269742046853
7437,0.15811374354161212,0.04940927747334481,1439.7910589693017,13.67600364070129,9.309111974475513,1125.4456146513076
7438,0.3697161440325346,0.09517661617661399,1280.906589517022,11.339699375320047,9.744268640863487,1277.975178052498
7439,0.15390013704979746,0.0440406316187352,1394.6012755914876,13.885138858272853,9.462254577360351,714.882222704673
7440,0.16743207961836779,0.048804634980638334,1122.7132249397882,13.988826781463683,7.978484772563152,1839.4931095752522
7441,0.1719561540524689,0.05203509525875395,1397.2024843748572,14.359773487549356,10.674988789015442,888.3784681385209
7442,0.006984509202169448,0.03963764772167751,1385.4901515183249,13.389243437549453,16.931654856334973,1266.684871285438
7443,0.18696282410983595,0.10203907377698562,1392.1260369345496,16.603429626355606,18.983185420429656,886.7298171243183
7444,0.26157382377130994,0.03469977557516287,1427.1796886172212,13.582829579411744,14.044146154165004,1522.4660137659312
7445,0.4055674350677548,0.05658476276020355,1177.4780375672317,12.901218617843185,14.12336893963598,2172.5786184488315
7446,0.15987926940291802,0.030487939874087183,1125.113762719872,12.715851809444475,14.889977211157927,1215.5957933534767
7447,0.07492360237307114,0.031830486825593016,1125.9365828774519,13.42269329020878,8.793876037647397,2257.9752949727254
7448,0.15165644408183432,0.05343266823143776,1241.5292995696975,14.5997628308891,19.597413673621098,2254.604870915602
7449,0.14467947132683293,0.07895955898378076,1150.79153605579,12.405480577391542,13.538697532534028,1807.6841859779774
7450,0.23017369425024378,0.03191867563034048,1234.0531590425496,11.62639322045859,15.600273191654134,1625.4589921304203
7451,0.1338254528909163,0.04912614863437059,1335.858307603205,12.14433228596648,13.6146272560863,1133.0686225800846
7452,0.1434032491320684,0.06736174477540502,1319.2697945746463,16.390405357821425,9.675692057344058,1263.3742749614962
7453,0.270152294034086,0.06244049263506254,1277.1956686894232,14.537913365916612,14.096158021550867,1604.7852897798114
7454,0.3314521268120228,0.042164409215557926,1157.7700058490004,12.323219361080339,8.69978559035922,1108.4216486732453
7455,0.1696017206219241,0.04755715914102272,1484.1706388316186,15.150750271489784,19.151623901177146,2087.9791923576186
7456,0.3997479280075945,0.04637670946939203,1254.526392631236,14.37554765623161,16.16279587428686,2159.5257369098763
7457,0.07645241302651537,0.03306653930138175,1278.480503004971,13.789704259495602,15.21473849102789,1846.3622546865595
7458,0.12562465285297292,0.028375839741683367,1240.967242843171,14.767097652196604,21.723642921771514,2749.0381977046673
7459,0.21290172089176973,0.053584740413247345,1405.8594118128767,16.774021227221674,8.440019107951077,1514.1395132861437
7460,0.34864095070798706,0.06814710800785675,1237.2060467144083,16.76585438813499,14.715537945911944,1370.8616650621161
7461,0.019520248668074336,0.07297270336688041,1148.040814377105,14.572022805047867,14.559373164224489,1365.115865540058
7462,0.2148875204340086,0.052409774053579924,1310.7475173395403,13.42183997640434,8.457478817214835,959.78153595192
7463,0.1353346317129447,0.04609610073332674,1425.636651733754,16.284297582750508,10.157204746235708,2148.532276131073
7464,0.09715972024774816,0.04848931348800139,1195.9293305789222,13.166122360371984,23.99848804985147,1408.221889855286
7465,0.20166843590194394,0.042504388263211415,1148.078533469313,12.46728509375445,13.498313576680713,1470.056121930533
7466,0.2431092913433031,0.06794816047322344,1293.629330310064,14.494670547667686,8.99193688899814,1195.0033774486062
7467,0.2691578265931387,0.06886707004627944,1305.352367200924,14.510101569000254,20.658975378827176,1600.355477639777
7468,0.09710779039562858,0.05039332714478877,1418.3648258992612,15.159755706334577,16.772913860164678,1625.3630359570684
7469,0.2053189551743505,0.03777963797611835,1315.6191000694987,11.233846974959793,14.398871865395012,1729.3331961391627
7470,0.13330146216185446,0.05157277760723595,1368.3538553144913,14.253429457360076,15.148146675526727,2535.810322207658
7471,0.01903567253967331,0.04802039440936625,1089.3803730579646,14.976815039590052,10.114266644764504,1744.0291316569471
7472,0.265658638223377,0.02823451409557657,1137.179820919224,11.027770006730032,9.179448781603522,1854.6209202531004
7473,0.22628139631339766,0.05187438335909671,1440.7264184539374,8.65817951612036,20.493732017368096,768.6521835313623
7474,0.20124816084779565,0.04774491670813033,1146.4135473308793,14.622013736715491,12.96525921343779,852.4821058383105
7475,0.15646726110823836,0.07723943070540337,1219.082383956102,16.08278814506458,19.430792880304995,1770.5803333949914
7476,0.3847489502716753,0.076681738422713,1200.7094122709066,14.420790460598207,11.042638634125936,1317.7558555255496
7477,0.11225149797071647,0.042540308782770084,1072.5717328104358,15.844308834417793,7.729167748231314,1475.32535438392
7478,0.02658822015487039,0.042504119620566945,1242.593060907594,15.717821453846168,10.957072906951367,1604.0986530864034
7479,0.1654937567565442,0.06580894266747102,1007.4869234857093,12.628442193114626,10.37201763165618,956.4448834504818
7480,0.06957658677444159,0.08091823151193214,1318.988503746444,14.761598508549008,14.83835486690224,1704.0231225537023
7481,0.15675336351920585,0.026259340977066295,1097.7223051240276,8.363777959896009,9.050843702251232,2381.3936350457734
7482,0.3882038014563277,0.048731961896534365,1122.6845818111465,10.41088834769739,20.112705507940287,1362.0515944188294
7483,0.35363159430550184,0.054528619960684734,1046.9738734706052,14.833769638772065,19.594383450767424,2087.4057234469688
7484,0.41242886396703554,0.07772778324771262,1448.9196124716698,15.934095756604286,7.888854314873497,1479.9547460792926
7485,0.18900790346578292,0.049444586564272544,1196.4601671211656,14.039711648734658,16.396605261977577,2042.1817876706402
7486,0.07782920326425731,0.0575274594686377,1195.2500438410218,10.402080459398782,17.057735966121207,1771.6989907652387
7487,0.3170108459346991,0.08752075479120573,1271.1164542040908,16.220751846683292,17.281702137525414,1153.3402944049021
7488,0.0753120450885003,0.03899436580094008,1262.0666316651816,12.025599493786704,14.723110827450508,1848.2587198069405
7489,0.06010878791700125,0.037346259523437376,1267.0592387818906,13.860639387876997,15.89945857277278,1869.2847923387797
7490,0.19567794017505089,0.060452194198706746,1112.4912337003639,15.941689434374195,10.426881320708315,1744.51952432782
7491,0.029539589358692955,0.09106357090460243,1187.829380749576,15.684465177270187,13.773399908153278,2448.200388346552
7492,0.09845723573683957,0.047488900541601584,1381.449850987254,12.787143520444346,13.607245983321972,2268.8185807353243
7493,0.11756042846708632,0.0635927713210554,1225.8129760059212,13.96939616427004,13.810626185680654,1955.545429862254
7494,0.05035275180174045,0.07893703142249128,1008.4686495448175,16.12843181975724,11.371556294830073,1433.6306380171889
7495,0.09344342922283405,0.07902716348857602,1291.7869595360125,14.583558387714733,12.905489088884337,2421.112187387044
7496,0.040277557402294314,0.033502669818108184,1027.1915018140235,14.814994199021188,18.600529110592174,868.2429498749086
7497,0.26203901209959574,0.049242766484877895,1296.180053947258,14.153038819735842,12.070284918813943,1307.7487230112074
7498,0.36071800668670995,0.031173414635334434,1413.6011629149434,16.193176865012255,7.719422756216629,1550.6645279593167
7499,0.23652353784145166,0.025891977531585807,1498.3519354588466,10.805075167951207,10.178393859025375,2439.7578332552916
7500,0.058140575420521576,0.05659827037111186,1269.356764206125,16.655286388687465,16.642904099144115,2188.4103367059593
7501,0.18419728529210286,0.061762620814775224,1199.6681944521508,12.124925151030796,13.585753315034411,1384.5868409290924
7502,0.13955905381289302,0.05489904215052421,1329.6118617009254,15.725171120921596,17.407249792531232,1412.0773862001138
7503,0.24708653731457997,0.06168692399061574,1356.3756204491958,12.199574548518074,12.026325663002451,1785.9754098733888
7504,0.45293353402832437,0.023329328149031818,1178.8478287283697,11.59386610117894,18.75080426456873,831.5150392440923
7505,0.24649446419241872,0.08791267933634318,1313.1662718708617,11.104051627052925,15.691241564608303,746.5521044252941
7506,0.19755778289096,0.04012167841159409,1480.125752818904,14.10001632920178,11.441972862444695,1566.818691799691
7507,0.08345744179113984,0.0478409217840695,1382.1338333773256,8.32965149005922,12.441510753631215,1732.5147878854568
7508,0.08496339128154794,0.054518088967258675,1429.2923698428028,16.60109711075463,12.375838807094576,2133.443134821212
7509,0.26298237794560697,0.04331561618220673,1194.7514772578606,10.677357684656592,19.927584631394726,1441.1053369538834
7510,0.0438821185813061,0.040024255623202006,1306.7377323531512,13.568648195387214,14.134195316797769,875.8894966112105
7511,0.15755883672671533,0.08893652765317903,1225.726337339946,15.584686973884308,13.171073792402112,1545.336688390475
7512,0.08567899582724826,0.02811857978888878,1047.9849633047465,16.72965700946589,16.776343882251542,1066.7130278263933
7513,0.07792732472553728,0.04414162601269974,1164.2600118422738,15.21930354947174,9.34751689931606,1149.2209747425572
7514,0.19435082653210797,0.06142080300855182,1050.6464317860782,15.283622257318646,12.202294239648703,2193.570646979712
7515,0.19088883738335355,0.02513911437192398,1459.7254553806913,15.603094480154695,12.318020284027757,1818.7282138836908
7516,0.17904725049527118,0.07473038043995751,1435.7187126105714,14.414891981302665,8.983028446184003,2004.1978546742068
7517,0.27152802133026993,0.0776356747195805,1184.6858052927766,14.602033278975531,15.024614072933717,1872.6619466990078
7518,0.052458575842212474,0.02492214742644632,1370.960672312773,13.892703031577037,9.411191083497721,839.6108757328808
7519,0.4927870009988516,0.06534639795505033,1348.4434737009024,12.550631399545734,19.090359401626955,1377.7808709008186
7520,0.34624331774634753,0.0678216613536214,1080.9487388784305,11.403017406606791,14.33672403926652,949.4802270770779
7521,0.04667735553552198,0.049108732909362504,1161.1545353128618,10.193021329604719,20.76293127203604,1904.3754938730995
7522,0.27402888590116303,0.05526850500073764,1163.8152641420854,14.787603751300365,11.229744244245127,1189.5228528188643
7523,0.07013352259106913,0.07085313593395157,1276.1151446843166,14.431645807784166,9.546566042159174,1423.677303013517
7524,0.07607531984705904,0.044477930061696994,1470.9818052929556,13.65904611996574,18.535272169124575,1795.7651191178702
7525,0.08855460824253195,0.023103906557025364,1071.4287566498444,11.81102293869606,11.102040608125142,1400.8628241125657
7526,0.15384341126507065,0.0704599690280743,1304.0737610076733,15.652816058674674,20.168125774860176,1620.5288520543704
7527,0.3790079519884445,0.04919098860557956,1484.4602935659127,16.95838948095458,16.539220798548904,2617.62753657763
7528,0.24161243480164607,0.04098304059954556,1370.73583015643,13.454361209727221,15.435179747201513,1176.9684196462101
7529,0.30128521363358746,0.035082507754122444,1224.1936198344474,13.789798944458079,15.240413432716158,2446.047518910549
7530,0.11118371184821103,0.0495564185767599,1390.2166416430894,12.322091442373079,16.67103078667834,1914.1975852720263
7531,0.20638128112864662,0.08816604887886173,1438.830372318039,14.629520532199683,19.591587559873137,1394.8149273042739
7532,0.28797294179499233,0.04510925859310546,1355.2679710203977,7.66907715665185,11.046575243885286,1806.4345694016965
7533,0.12508864081057192,0.03136556896295212,1303.7165293397686,12.428704456993051,16.24155618487283,2285.658520816117
7534,0.13912350308729524,0.04818149332777509,1105.422766202718,10.45361146878847,17.11190696489437,2224.1180887597466
7535,0.1973882901837915,0.03263241460717935,1244.4299929106926,12.154081728973544,7.890859744136521,2394.4467091973665
7536,0.01584144731682921,0.0459582087556317,1419.5409597472753,10.108368668386898,13.717717808996088,1627.182515426616
7537,0.03028814197680621,0.06799815102250856,1143.0424541628392,16.77839456344641,15.396719494091457,1428.618917395281
7538,0.10640669953411343,0.041726386714967985,1421.7523141434403,14.56758157116356,14.751839876305041,1460.6624149375627
7539,0.3488675506154977,0.07595185990235508,1264.3448214517055,13.046875155949664,18.946599874445173,2002.6131423437105
7540,0.0331675401751718,0.06523046493418364,1136.8375836596588,8.757192887144642,8.237428103503042,1660.4131896525298
7541,0.1207876232643234,0.021494798786884487,1351.3870301317925,13.793113131806052,14.894521568686036,999.7248083284028
7542,0.384225876895549,0.020952155792557672,1314.3913498473078,11.754640402851045,11.174226371352272,1023.964369255342
7543,0.3362134789787432,0.042799885299960136,1212.5422543997108,12.7184405986445,22.08037609906461,1734.8347273163085
7544,0.3211230767424866,0.03312400160523594,1421.6105296347425,12.027065119988283,8.372055446993183,1586.3331856886837
7545,0.3426251645893414,0.05063323028333708,1200.4921508434009,14.659401564370539,12.848002047284048,1478.6684115085093
7546,0.22810189189520036,0.02899060537015819,1204.9292706513493,11.654389168253767,9.407651547362082,866.4166647992797
7547,0.0809166310679719,0.03930367927900202,1061.1767879592796,11.547640989010699,9.55437904714612,1159.3326656642992
7548,0.3121773551294424,0.06315089534302214,1154.4111761097697,15.2137728447895,9.817592208273922,853.1560484639259
7549,0.24153704811388693,0.05052921283838792,1168.2526862562079,14.745277923966515,17.609842440928283,1768.8444947615353
7550,0.09967533318335325,0.05417723531753672,1105.3768010659142,12.723094992410584,9.65256188324966,894.663882106995
7551,0.16951780009765666,0.06395016474124313,1262.4140019468255,13.320242247023463,23.005713284574227,964.2085371995631
7552,0.41360944687234563,0.06416578297726137,1301.7687652454647,16.466210599877186,11.328269032403863,1778.5768603594447
7553,0.03537199495045189,0.036089180750749544,1453.6122541366926,15.833775133938635,19.947088378644366,1866.991210654456
7554,0.009068047529287138,0.03430739462489428,1062.421918908231,16.20402225508095,13.257648009019132,1289.8902699574583
7555,0.19053076454528278,0.04994164430071192,1148.3384439986357,14.783086118556952,8.233934890717798,1171.1972311791906
7556,0.056744273512678745,0.05771006573750009,1319.8441616726052,13.035347350712605,9.24568029998072,1094.1235195487234
7557,0.022819626179318944,0.03872235039801755,1280.4377023031705,13.88450142419936,9.692083941550967,1344.681675457865
7558,0.26970139311397456,0.054102874168942064,1436.550177774499,14.616902379797686,12.467483644745116,1906.695385963212
7559,0.15129911579999392,0.03717400721138452,1304.8087034475027,10.030140754345556,11.16544746191163,1370.5259459359374
7560,0.1432827021303186,0.06730910414798125,1198.9205260664928,12.076692655696926,17.504243007685,1210.8011812865761
7561,0.13000823913851056,0.03351010203182186,1372.5096548264155,7.040911267302321,10.379874640189804,1059.1027848109006
7562,0.2011119275718474,0.06558631066177488,1393.6918919243383,14.839885178518369,10.137379090016898,1658.6500209658745
7563,0.20592135118788965,0.0548108344812521,1280.5389940313712,11.041262734887123,21.20440158787042,1915.1659781366761
7564,0.18066566925079286,0.03833125152171032,1153.4984399682319,10.628272680091223,11.97896336163931,1775.7204430544755
7565,0.12814587378141587,0.07610779565690011,1282.5597930069623,12.852986796175248,11.52586722847508,1884.8485602172025
7566,0.2945487203230438,0.05961391352215049,1479.486853315271,11.50682945801238,8.992895466406257,1632.2814144281435
7567,0.22890342423178361,0.042597403572845326,1331.2688887864251,15.38249491033379,16.030010451154162,1092.9831925018916
7568,0.12637686438826745,0.032092364122142635,1476.5994101860845,12.537397094001221,10.544210061163437,2082.236076664467
7569,0.16752474810350768,0.0283295282921955,1034.4175043206224,13.821965521161848,17.263751563839126,1416.439759491567
7570,0.045018448425297924,0.03511533841240137,1332.6759786715652,9.272671490579638,10.28932825772423,2196.552346404176
7571,0.0441292895232972,0.06945472076534923,1235.7439493713903,9.76103606563942,24.951231079780214,1854.2900959955095
7572,0.12755603130225196,0.036544942253266745,1119.2622109038484,10.150777718519006,18.659440315810066,1745.2333041526776
7573,0.22664288830941817,0.07603903914591008,1406.7374966016205,13.893178913162139,15.79905644475318,2202.3603929288274
7574,0.03529787625808391,0.04885181559673775,1061.3128287131385,16.762974490530063,12.521192382189833,1965.2653419630906
7575,0.22983432416352062,0.05805299807370841,1050.8290422238522,13.681839410869655,21.00904966647318,1963.179628299357
7576,0.04368227350734884,0.06174766762629576,1327.6919723202975,13.868905389862984,9.46939601393144,2375.418406637921
7577,0.16549711514124754,0.0636583047610057,1202.4765809155922,10.715075214552801,20.385848913057565,1642.2903622415813
7578,0.1792704821434758,0.030680978311651345,1228.8619664096298,13.148512708886157,16.27874057363331,2142.5036449379922
7579,0.4378241124186085,0.0615371469326979,1145.9606380480673,14.007162527639204,15.140590058960264,989.1970574477455
7580,0.08821309617341978,0.041400311423906364,1433.135159309163,16.91319185682113,24.120219447683105,1420.38692709431
7581,0.08607997925038852,0.024788433751510748,1391.1453298342815,11.182416528764676,9.700688145315386,1917.540810590979
7582,0.09805383027214327,0.056174877070916625,1398.1864404946114,16.59139084662561,22.467709340065937,1966.5668028565383
7583,0.42610502546470613,0.08468950391388634,1027.2280417817547,15.916242021155961,13.984594922399062,1061.8815899540828
7584,0.1627953824104526,0.05669478151601696,1371.1118486108605,15.600402597359464,20.375626729662358,2850.9763016505194
7585,0.2945278790738304,0.04559719710019289,1295.8548861518334,15.227830217039108,14.27583865507851,2401.8432947706315
7586,0.1557856519410976,0.03181864670783359,1218.5585795509926,15.665131787908482,16.284485943353985,1564.9575841448452
7587,0.09697591972129257,0.06884528599081995,1076.3022295902151,12.227525730888836,14.138380278272987,1952.2597109499466
7588,0.3334699508198187,0.04933525027630592,1117.9740588129994,16.558820741841345,10.527136184271665,1378.3139395084036
7589,0.25388664154583906,0.04109653273615752,1196.4786401046913,9.29421241360081,12.928143951031858,1227.0738074240576
7590,0.2199571626900384,0.023449592087100835,1324.6358932159255,8.857032802021154,15.881339477075604,2114.8634218297557
7591,0.29039097850299045,0.05733317246549775,1275.0862575946073,14.861659572434737,20.46460245629002,2268.2561889836043
7592,0.051067669170433344,0.05881509926683257,1159.842042469899,13.854512652605418,14.533283279289122,2055.927335893469
7593,0.1577043079112436,0.06351070901576442,1444.048346193482,10.418716286530088,13.582141008990083,1401.7831703222719
7594,0.18786089576479092,0.05519525178834815,1245.2170235313997,13.877807146044741,18.944268400609964,782.7743789541054
7595,0.03251714929970047,0.06041505219845397,1300.979831617146,14.47272005234586,9.406151494008688,963.4385806278798
7596,0.17538191064896044,0.05518430364699549,1377.618849396889,9.432490241075712,17.762137528939498,1630.157231503239
7597,0.364110815502772,0.03756395203286782,1247.067862251665,15.400247359825077,8.22014982322613,1461.3595279653773
7598,0.056205990431817565,0.10874319443082295,1122.2707751666135,14.491183973939785,13.546085373285345,915.6494193102615
7599,0.1534140895127602,0.03416557613773242,1133.5865289785227,13.42583017853712,18.90222549174662,843.1387181024425
7600,0.10973194545224377,0.030525268818293642,1277.5963390612164,9.362830909085881,13.553327296262015,1289.7275782675242
7601,0.15088102429297898,0.10303000989995137,1296.8678888037632,16.989735236703773,11.165847682640255,1801.4675934714448
7602,0.08586009672142145,0.047135934911141514,1332.7290538643674,14.201245454619885,19.957057884570553,2180.2681989811913
7603,0.38189448203688825,0.03535807501301269,1385.1962432883593,16.12717186632537,12.285430230973788,918.8800140714435
7604,0.19737272744672724,0.021312841535441263,1063.4550558207752,14.545614312380334,7.772807152769967,1070.729787065241
7605,0.3723013790065781,0.031167357406544898,1049.7962340789823,11.029015246538634,19.77186450808885,1442.525690617385
7606,0.1746208792481699,0.05294138940867292,1290.4361384082765,13.549376021057322,10.319444004403682,1183.6576364816435
7607,0.3319870408784991,0.07428976755436599,1275.4624421067642,14.659057592766894,10.19720349551776,1160.7010404334715
7608,0.18022952844842577,0.037606339142142016,1461.76274776041,16.096574415254523,19.501239193792962,1705.333055619515
7609,0.07603741955956797,0.058561271509706664,1374.27286002423,12.660376607328065,8.698425194232286,1969.7817442815222
7610,0.45779063559649774,0.03676297129648291,1352.5065262868675,9.132710954300105,19.459725453866525,1915.5437179970377
7611,0.26931021387685716,0.024102066618963226,1215.640325468349,11.752178662815716,18.139147502838554,741.4614376491427
7612,0.34032949497941767,0.026198447781723238,1155.2526118574901,16.387444329818095,10.979044811421069,1878.6786693368877
7613,0.1384157603383091,0.07026376019423468,1212.6124630017566,12.131940992119077,18.99371234936926,1110.4568809213313
7614,0.33585323964779246,0.04459483494477965,1299.2648250714021,16.140835532799795,17.955750778448433,1364.3617582290099
7615,0.14420590114740423,0.03253207680198546,1368.5246083389334,9.46549068680557,10.234778418740124,1940.8285117903974
7616,0.46686820490889464,0.034365522836649745,1296.327656638044,13.778593249192237,11.94644091521937,1918.6669865413808
7617,0.17932948061693726,0.06518648147384667,1269.3829644534258,13.940262519410037,15.540163509228028,1292.9922803080503
7618,0.12278201449708,0.04059853327750303,1080.0587437091933,15.713667776068853,13.804208036383036,1929.9322108475844
7619,0.4579264440505806,0.02706555496024636,1332.0612217094997,12.923835463215896,8.558695571444542,709.9543543768233
7620,0.37127801778459946,0.08132189607955728,1274.2204902940675,9.928531452889121,9.942811908151365,1085.5054783021042
7621,0.14819311182486347,0.07105529849765743,1253.7383485826872,11.983474186539183,12.448932666508748,1670.1885572021697
7622,0.09880816749861995,0.0679105280288692,1388.2383678222939,9.23655976876481,13.227447129407775,1169.919250548519
7623,0.15043250036031508,0.06294828170006182,1296.188456424061,15.421656298037272,9.26391880799889,1752.1012719783853
7624,0.25033125147838664,0.08016158047352002,1104.3970681525366,12.33045152445091,15.884393297624337,1502.77989203182
