,мазут_water,мазут_zola,мазут_price
7951,0.11669949033916414,0.030606684850394875,1144.4881844521017
7952,0.1709102203689381,0.042459871119557166,1285.5965139470218
7953,0.0026224399304780877,0.028844338307603093,1268.7132009531738
7954,0.06902248858988247,0.055517089876778905,1010.6848184074342
7955,0.27387048956831506,0.06737648971870665,1371.8815014028173
7956,0.09655071888369104,0.028927647967988215,1376.798909946536
7957,0.20630607304986642,0.049477375510766974,1047.2345676196094
7958,0.15074293388800333,0.07759755310587294,1371.6230455868167
7959,0.05880274206321058,0.04950366891455504,1376.0794662108694
7960,0.2729115090608202,0.05122592090369539,1192.4496446021333
7961,0.052464431641358805,0.086886667152404,1158.342281292438
7962,0.3695782386737845,0.03840516804226786,1371.3985147263445
7963,0.32577524820998294,0.060410847224765786,1384.4627214116051
7964,0.22426306101951135,0.0414791231069616,1282.3992929302278
7965,0.1645858870882803,0.03565134296256907,1279.8743717744655
7966,0.08691924211440355,0.025698197517420453,1133.475996405158
7967,0.015053129985172636,0.023149467418602916,1164.26176882249
7968,0.3961430300494609,0.04036673192934001,1386.8536567027102
7969,0.02004723656058517,0.06288461877641972,1219.332768357544
7970,0.1442708078043068,0.07290571436078458,1316.8357251572947
7971,0.202567251755179,0.020161124255681402,1337.5867469690795
7972,0.3392459978455925,0.04529851048955417,1363.5695726965523
7973,0.16973414658434333,0.06450648539884614,1398.5150485248264
7974,0.11214612539410962,0.1085644921333753,1195.0386063715089
7975,0.252992231078084,0.07353655801699396,1304.981498675118
7976,0.3239793088200479,0.06345297832263133,1011.7461474294835
7977,0.02615679343952755,0.026470229852731456,1201.0129839833367
7978,0.1072221769031409,0.03710417151555205,1286.07376549538
7979,0.20866686363207612,0.055304836585074485,1324.1849636696352
7980,0.11220249337525845,0.07696758255978997,1218.8092623476236
7981,0.35625872619497895,0.04881731092369736,1165.1712887225058
7982,0.1431358019567115,0.0594331049237746,1255.8563726433822
7983,0.09714650443884298,0.04007063154821445,1115.324665546995
7984,0.03325053086003127,0.05124640105631573,1393.221347814607
7985,0.3028384418613678,0.05426883178170265,1145.6313397786482
7986,0.10266716057214159,0.06264924533226034,1354.6847292998284
7987,0.22040595300123816,0.033201626890796886,1420.1820912858082
7988,0.30541031704276794,0.050531627815877174,1153.4225016120567
7989,0.11267677014623384,0.04870789109345338,1281.1979404229128
7990,0.2927032089987185,0.06980247963521373,1439.7644363608192
7991,0.01370557985037088,0.07613225641111332,1127.3427895505406
7992,0.40565466745749806,0.03518949222663258,1321.0468961253991
7993,0.040892497952437185,0.040523677135676034,1237.2738565365726
7994,0.06595752667352246,0.050148226795282635,1355.5049242513671
7995,0.08923226365447173,0.06420572929699461,1099.2746932597288
7996,0.27676283152637216,0.030098348210626014,1059.687050491146
7997,0.25242967402457317,0.04493910159524926,1371.6156172687402
7998,0.16385599606022638,0.02541922574991977,1422.0331474094853
7999,0.1505862153355823,0.05549017829911767,1354.8457081303113
8000,0.06089958667303162,0.02493476382009841,1255.9419364031842
8001,0.1177099875929073,0.05695519006194835,1225.9556570871391
8002,0.15877670560395118,0.023737086790289727,1135.7895477723628
8003,0.06017369846352723,0.0783099927281874,1347.5744389580611
8004,0.04130452769747324,0.039936631968986794,1258.8498107400753
8005,0.05132672633568497,0.07359324999290694,1239.563411582742
8006,0.08170578788210686,0.044151220832440594,1317.9741243040357
8007,0.17979197680661396,0.046868390419602404,1340.8874759548646
8008,0.33103713916454497,0.08115147214563405,1211.5783428908176
8009,0.16755380734756212,0.07571666123614264,1173.1252922827866
8010,0.10545764114528242,0.09220888730220164,1134.9978774047295
8011,0.2138662765218723,0.028008098234315906,1367.773277132589
8012,0.38375925442517356,0.04649996308025244,1233.4902622355642
8013,0.2492735012675322,0.06961343628444322,1065.6728246669036
8014,0.022555212085757767,0.07128778684013955,1270.0787095770993
8015,0.2736435934586341,0.03768909555456391,1398.2652580203699
8016,0.0410876210763783,0.02845288479132924,1140.8470161443006
8017,0.21666364225919466,0.06012827473553071,1266.6325906072464
8018,0.1360592900054818,0.05484770789476551,1227.7859208859877
8019,0.17096064529057628,0.05846180387277893,1168.1185562592327
8020,0.204210855191392,0.05369698624812383,1210.3915061793846
8021,0.29891556187418206,0.050265072219213,1080.514315079718
8022,0.07409706867820116,0.09522460664562322,1437.863012474289
8023,0.3824539689953381,0.04904572031173881,1257.6441389766414
8024,0.1381739823595944,0.02083346764906067,1151.0007022671055
8025,0.09508084741723544,0.07255197427642283,1351.892145699665
8026,0.48596030876735935,0.04064537698539019,1198.819695740206
8027,0.4186268534051344,0.052828753576956954,1198.0429870985286
8028,0.0937366344763759,0.03913921941953607,1110.6526704864314
8029,0.36153109687242946,0.1048103991006171,1346.8969317337665
8030,0.15309249773934855,0.03886859279039291,1434.3733646295827
8031,0.018337536883355543,0.04714931174989427,1038.3234269132172
8032,0.13651050415573798,0.08287547262745644,1152.5869650504133
8033,0.16058250575314523,0.023810390636648016,1192.7663464526336
8034,0.039590131862149075,0.03996261119456791,1284.512334380032
8035,0.13226883305673143,0.08458975258577857,1181.4379871729718
8036,0.15263060875473705,0.053673342228807396,1320.341567530455
8037,0.26629456877190616,0.05589447726068954,1244.5227789514156
8038,0.11924057715805696,0.07406739441558745,1288.2800405371145
8039,0.37346600890794074,0.06912691988055576,1367.9226239208194
8040,0.16529329183965769,0.03821449366949042,1459.8177958520268
8041,0.3189906585543227,0.029734576472626714,1217.959654322544
8042,0.16345697083826594,0.0748046095959069,1317.348861184369
8043,0.2699771081928449,0.04175983094874952,1469.924569449057
8044,0.08361782908691427,0.023836376029559462,1331.443817045257
8045,0.03227698145726075,0.07090581860006992,1405.2759053476373
8046,0.03900118494550525,0.08835104858552764,1206.0214456981766
8047,0.2578316681335444,0.05652662329833984,1146.3249637146148
8048,0.11401848817179508,0.07411734193969845,1436.0106049929739
8049,0.11394658203542701,0.04423667738241825,1390.6856842611242
8050,0.12219894451866449,0.05203935700392076,1203.3669024003866
8051,0.38666430094545423,0.055137867025249275,1427.1825064659458
8052,0.18579897013948227,0.043254911459083195,1480.0124904808536
8053,0.22461767225235132,0.04347613659258369,1283.41151196577
8054,0.037577149833287055,0.06943457253111308,1056.2766795953462
8055,0.15998189190318385,0.07459789406763509,1203.1122523671322
8056,0.16699880388239516,0.04487491768076933,1261.0438179072562
8057,0.0987042972427733,0.029806504765075355,1427.8437093364296
8058,0.34523087130870017,0.0777251299721329,1231.492298588008
8059,0.4536304973074268,0.05824115215512668,1350.8435549683018
8060,0.0651356985880456,0.047317635193041364,1169.964070856978
8061,0.23813275808504902,0.07055053385674193,1206.4506838695577
8062,0.49528291459189927,0.040177699969700754,1310.228481465362
8063,0.12391722945581403,0.06149537582899127,1167.3727187060585
8064,0.15760404621402258,0.0843772703706924,1132.7845399774133
8065,0.02486007677816851,0.0656681336086765,1115.0589794015605
8066,0.35392576707960055,0.05519410013511213,1152.4352237017888
8067,0.15715313177730972,0.022928424960412037,1318.8603513038784
8068,0.1352747822517185,0.04830940638749502,1192.2693907549387
8069,0.033830992450691336,0.04801507340026997,1154.8886486585782
8070,0.03420709826704363,0.030376085563652455,1358.5909198969148
8071,0.03843173642969744,0.04527386819767804,1307.0407524042073
8072,0.24387903893960472,0.034077249798117534,1147.1215507140662
8073,0.027164449978832064,0.03451372424684366,1424.928735443386
8074,0.3747383015482868,0.08913911903177059,1311.1022505717
8075,0.006321405536548225,0.063949217217286,1055.1764778127883
8076,0.2327712427223284,0.05368299261547582,1347.6091662802326
8077,0.10230193870703945,0.06682910314433405,1423.5257959572532
8078,0.25081755603294115,0.04323218597448489,1169.6249238956084
8079,0.11740204130815521,0.05116151703019304,1209.9438248800777
8080,0.16915916142824408,0.0665253330357744,1338.7806284176288
8081,0.1202220257415238,0.04580515952128494,1307.98614227675
8082,0.13742872972989464,0.04161977383567911,1163.7276277884557
8083,0.15910140090943853,0.06891726848866442,1276.3439856865652
8084,0.24197966170522012,0.023059785765140513,1279.6195221590087
8085,0.2876809693233576,0.08710287176291143,1122.3194683104311
8086,0.2311670659838368,0.06794646837436426,1163.901932661768
8087,0.020074849842940723,0.030610803653291475,1229.9263387526757
8088,0.09051508577498318,0.026237342496304862,1478.2944328854649
8089,0.41719848834026196,0.06082419866363065,1446.595928119638
8090,0.066144052068379,0.06309704452311717,1385.3039297598834
8091,0.2960984391214484,0.05838099935125443,1343.072682033783
8092,0.07577838086658305,0.07261984001668784,1192.2885116248976
8093,0.10066521727189683,0.0675334978802,1372.4409784611214
8094,0.28385890339939823,0.04169742504442457,1158.2335862852094
8095,0.11892004341401441,0.02690533066198313,1444.1772652247123
8096,0.04911778596662632,0.04468768207578242,1312.2953413395269
8097,0.015305931105273507,0.05345959416818387,1089.1117746924695
8098,0.029225758360197585,0.052176575207825836,1213.8206031139337
8099,0.1298507317954359,0.08279096488111173,1199.808169946696
8100,0.12910323050913552,0.04800431843964279,1123.8059972951014
8101,0.14968693319561555,0.031240194630475268,1259.5056894755123
8102,0.26093860547025866,0.06171040730152767,1338.9184920094954
8103,0.2272093693191277,0.03156266559636912,1323.4464766949661
8104,0.14027094159463904,0.0519306390206887,1172.4120760943983
8105,0.17108726214169992,0.058253320610908155,1133.5611345405791
8106,0.03385245676960488,0.051749824499213636,1057.8192072789548
8107,0.23740778564292578,0.0844332196034371,1114.5990171668398
8108,0.029590558675393355,0.053743642414328406,1256.9989578263812
8109,0.12632430962535007,0.04623386933334241,1078.009691285743
8110,0.27627518979697807,0.061494156279127285,1234.9575418660338
8111,0.11050818342951735,0.09506904263034197,1212.4639428609687
8112,0.265434303464232,0.081677470392294,1402.5560506395504
8113,0.28732716756501564,0.03529594129094007,1117.9468676291792
8114,0.08185656429827898,0.03700782834474301,1193.6419697640354
8115,0.23922088832183167,0.03293093181225737,1305.335586571451
8116,0.1729198727466368,0.064486493814667,1290.4909526464526
8117,0.04074303123459459,0.06845323748521273,1294.5488998198816
8118,0.4152013661876044,0.04785143739359094,1303.3629193222373
8119,0.18855855486296194,0.040615105033464036,1117.9316475611397
8120,0.013038010843476389,0.05808071084642156,1175.108680478469
8121,0.2977246947663294,0.05416281253534735,1415.4850494746556
8122,0.21452701787134754,0.05269063563486405,1015.7056104884126
8123,0.05385280353890047,0.04104287704796664,1236.2577207289294
8124,0.19001442917219125,0.04364367107230059,1270.2153602092412
8125,0.08574981819616143,0.0546837616865377,1343.2995837714086
8126,0.24347785111191267,0.057772213351915,1438.6121272903915
8127,0.22163541272500842,0.05262177645184247,1235.7409067062622
8128,0.16362199172847708,0.07324831266039955,1449.5040662808044
8129,0.3107137167833838,0.07879986280771342,1435.4945538488719
8130,0.15752081716080377,0.07619129858287033,1206.1104432407317
8131,0.20430563109331895,0.08917245365304519,1396.118301721663
8132,0.28562311379161287,0.060254854998718785,1168.3848209340129
8133,0.15026629615950984,0.07952898788730595,1280.9728641908341
8134,0.24098617301424452,0.04800851319080344,1203.32236337686
8135,0.09843937651054221,0.02831577683820929,1176.9255773527354
8136,0.3850182105582571,0.06604384247723187,1365.305564781938
8137,0.14626332957636884,0.04161436850926483,1193.2007118195236
8138,0.2901338904993867,0.036317755775092116,1301.5010142427045
8139,0.12233374334090398,0.06805058666146258,1178.516715088663
8140,0.01586761303736775,0.06602030530538883,1107.5510028598594
8141,0.0583768424977221,0.06478028059276483,1404.3620346180528
8142,0.2575043129862905,0.06278747656559533,1130.6146543936445
8143,0.3855430075142675,0.057525270130828206,1139.9783763312191
8144,0.32914566343246227,0.052411665127682916,1166.3198255606621
8145,0.04231992862999498,0.02523674445382839,1377.8566951676387
8146,0.04708347140874666,0.03629200898991215,1179.203605620462
8147,0.1388566885693028,0.02529199818641375,1201.1594435745492
8148,0.16727571101463917,0.0769775760164422,1050.987336722596
8149,0.16525499240527894,0.07986064848980645,1404.274591453453
8150,0.029128825843034334,0.050561107829710024,1161.1238882962639
8151,0.15193825197876665,0.028671565657399402,1260.733717136706
8152,0.16398086612686988,0.04143828702250708,1239.4750512256378
8153,0.3176968524307642,0.07146823862986111,1335.9380586529237
8154,0.19728477305296485,0.031558354289614295,1315.417064921443
8155,0.1933484677126132,0.07987561285752663,1165.6790866966905
8156,0.16312654103134683,0.06387113817409278,1155.188666900734
8157,0.09962075768370698,0.06715015223970511,1151.1324634515277
8158,0.023355590693798348,0.05387391608483387,1423.643920264853
8159,0.08452870554453847,0.04257225899237989,1350.030693741578
8160,0.3814060471567272,0.06356199607749463,1289.3889548589018
8161,0.005481490813376039,0.0471577517388477,1221.9592602105943
8162,0.19784737876404437,0.03263396914549864,1253.744960911962
8163,0.11564400021619556,0.057982225593939445,1292.4640105345088
8164,0.11944074350348556,0.02011714902824172,1152.9916938469562
8165,0.3351359455588917,0.09983276756530088,1121.1023805376326
8166,0.10928322151106515,0.03622180901034386,1032.620793266538
8167,0.1224651507442783,0.042536700965542906,1349.678432281266
8168,0.2582129371054882,0.04984071434359133,1154.5969337437257
8169,0.0752226559860637,0.068272936859948,1359.3738264056976
8170,0.1678863292101689,0.09442944613066498,1231.3698846998402
8171,0.3518683513619739,0.042235342967786305,1416.8159155602389
8172,0.0877562201218335,0.04090494836617618,1414.9669369313835
8173,0.10261604750547676,0.06980810471633302,1372.6757999324343
8174,0.008055534631598443,0.08210185970918077,1322.6540450306625
8175,0.0319435422846832,0.06295444042035601,1271.2772543390236
8176,0.20727704875017688,0.04959181969143383,1306.0032689464424
8177,0.05155694054687508,0.025132918762253806,1155.2143062779053
8178,0.1690821575524972,0.04146105362348398,1280.031793373228
8179,0.0013427742226172767,0.06032582109356886,1175.9153170889902
8180,0.20447918243601373,0.02579111231419166,1125.8394936580296
8181,0.02244446486554158,0.031094349662504295,1393.6086495425952
8182,0.23818261766443327,0.032465399545951526,1145.7971436529242
8183,0.13735683310796562,0.04721894449776109,1192.7339929270747
8184,0.2953219121420542,0.062461065677974055,1224.3961247590273
8185,0.1958918911355071,0.048768590203473766,1435.9776319268285
8186,0.1727754600883139,0.042340577955555986,1133.4833767035498
8187,0.02050711810026558,0.07077736635092294,1039.7831472624412
8188,0.018037738378839624,0.047588968054347196,1394.872963003041
8189,0.07855940997857559,0.04118525648576221,1218.3049705102803
8190,0.0019447223275089742,0.06485890985502447,1331.3801763575116
8191,0.22427460796352006,0.043700691864587415,1074.6753311969176
8192,0.16106432591459074,0.0704139119391395,1424.9019656099485
8193,0.27165170951584433,0.07202498617452416,1380.156839286431
8194,0.017900448754849946,0.031734063256077284,1188.3529652556103
8195,0.12377173136133292,0.08744002282290689,1422.5524265915024
8196,0.1437541017187147,0.029321263218130708,1286.1202341086707
8197,0.08555029208152298,0.0553098754943015,1380.7606948105595
8198,0.1431694996744197,0.028737886650971843,1061.4980055542485
8199,0.155015238011075,0.07351074344320699,1398.04925793644
8200,0.2049820118459476,0.05458662444278192,1097.6499993396571
8201,0.2692179968632264,0.04913185461480103,1415.1573703913568
8202,0.18618789969471838,0.05340226995092916,1330.9677088797878
8203,0.19220171697797606,0.030457074914028978,1375.2268696370918
8204,0.3046001749776306,0.02316467631185961,1394.5017004681981
8205,0.24643181326290917,0.046442961479202405,1430.0049641940668
8206,0.3502800183512147,0.08726635938784227,1041.0087226661215
8207,0.1068085773421595,0.07455008889495918,1429.2798750898307
8208,0.23737428965382912,0.05837693122939733,1108.9915374432446
8209,0.1513949686026228,0.056019398664511305,1197.0287209949536
8210,0.1545723037717444,0.060616161936309074,1192.8720205727006
8211,0.22771897872722618,0.07166945346694795,1113.7053313118174
8212,0.248925703484069,0.03464993715678623,1013.8992996431059
8213,0.07275871571507365,0.02415320467203996,1104.8732490977504
8214,0.2298109562317006,0.05820744203910717,1340.1879261194067
8215,0.48621415648009986,0.10108460021681169,1189.059743011622
8216,0.07029653125217504,0.06602510039402126,1227.4072927643322
8217,0.024535463863555693,0.055539441807919136,1007.113299065719
8218,0.22347797809270312,0.05379205843403153,1193.7132377533208
8219,0.19849732082309585,0.07205613845166381,1284.954134831447
8220,0.0843461418287145,0.06200156552747433,1370.5629806339546
8221,0.24809357635736518,0.033842790945428164,1126.872417323977
8222,0.3718989684172904,0.029698380582757984,1281.9367098740959
8223,0.2795089813730426,0.06894344312732184,1107.910826508975
8224,0.04989145865801348,0.10530315052573434,1119.1624180421688
8225,0.091047234866356,0.05318630719728446,1228.2089142679808
8226,0.15754714059123026,0.04000564732231844,1069.1472771099416
8227,0.18915904191990324,0.045802260268147606,1110.6658212731095
8228,0.28858592183785986,0.05446246117223041,1161.8925082493079
8229,0.01029687167926202,0.06322423726831645,1156.5757871757694
8230,0.13625905252724504,0.052464255051662495,1357.5534655850222
8231,0.32243784196833714,0.0547900578900294,1472.365998154387
8232,0.24723291658194388,0.06649348338419821,1352.1512133404497
8233,0.3183999877097538,0.04804086935680061,1230.9856472722504
8234,0.19434456489864807,0.0653638235530879,1257.5901075788881
8235,0.020791656641587414,0.07262224423067734,1436.7525503041334
8236,0.20293465167704397,0.09767462519093198,1220.4247403698646
8237,0.1502126463642835,0.06238474824279157,1261.6657990376866
8238,0.41441236592958564,0.03422008178118914,1406.8355909648942
8239,0.10079960177597883,0.05038078694843544,1110.3493115228787
8240,0.2934738164238605,0.02121528848073116,1293.4411215164873
8241,0.30706961442049185,0.05378425855356726,1340.7641813018301
8242,0.13679359945977437,0.033886444533028984,1454.3204207437457
8243,0.42242354866456694,0.020674883538204947,1291.781231355897
8244,0.45536059445825566,0.04559525048537146,1246.7616575245565
8245,0.22073861599514863,0.08642739159261395,1230.1137067350737
8246,0.04117443414730158,0.047094796665543545,1030.4442834019417
8247,0.12900107373682268,0.04020537069339855,1194.8209113916469
8248,0.2947483205172604,0.03282587291523141,1315.5022618656892
8249,0.08952952733417108,0.06954503634620883,1070.5245726765531
8250,0.09054083008847978,0.059492514784658085,1084.363323981876
8251,0.13509686314438518,0.05217716372148659,1367.6072418772656
8252,0.1740229252969589,0.06736863943483416,1380.27011214248
8253,0.12026758291544898,0.0379066822932926,1309.7648450574247
8254,0.190251845105071,0.03341987833215148,1288.7868394045056
8255,0.040018462703169555,0.06948638300551813,1202.6897351047373
8256,0.10476259078011023,0.05297873333884112,1363.6308987336497
8257,0.3461022052300664,0.04079588659146669,1357.5535141730127
8258,0.19683208555958015,0.033948327587263474,1398.0498360915421
8259,0.27799167178462303,0.09249937492494556,1039.6399237832964
8260,0.26779341532519246,0.05703051351733084,1131.5717207261557
8261,0.13767964970393287,0.10275403651103068,1311.7349403725366
8262,0.4463437169798293,0.06963509418679671,1051.0991344848617
8263,0.19739373488438205,0.029986335749386556,1192.5018642537407
8264,0.3136229465927311,0.03437648524991279,1233.1234130959367
8265,0.2640768419634664,0.0538973009525002,1100.173208077591
8266,0.19110492529449868,0.046861426141365375,1333.2194739822692
8267,0.1306976768878336,0.027399654901588296,1220.712647721338
8268,0.11907803168900714,0.03099657042696566,1247.455303387711
8269,0.07982783860266614,0.08122382688627383,1298.1520539967087
8270,0.059255691435402644,0.050463970159981754,1221.5177187689587
8271,0.15828849527483063,0.05628858363781432,1288.4273453131848
8272,0.2608545728339303,0.07842095151128614,1099.5911559048022
8273,0.13007504136976875,0.03361366812998041,1218.1858182676508
8274,0.1646679447262894,0.05289952017694034,1194.6255332643286
8275,0.2766783939373653,0.0660736261515664,1249.9459379981145
8276,0.28064464177600124,0.07735843343439672,1096.6482613946469
8277,0.1317267445974132,0.04405313393543464,1272.9119647842995
8278,0.08745035288785297,0.06627137503686294,1258.0367741629566
8279,0.15113437031901356,0.07364534612927337,1381.2043709496452
8280,0.02627318332335568,0.04882311139962309,1388.073336968675
8281,0.09806375367530508,0.032324148230937606,1128.244082798547
8282,0.33907076738927994,0.0521896228997684,1312.040494238399
8283,0.2759521626679866,0.10218532154705827,1409.1122804536792
8284,0.054845756129509066,0.05221249745840685,1392.7251767931575
8285,0.1789694479880723,0.07441610471082094,1174.9814853848084
8286,0.11101444211442914,0.05794857076221274,1403.857169732059
8287,0.3249100654660826,0.037804945713754735,1011.8182722076391
8288,0.032948051443417184,0.07549794114927098,1456.2848391863256
8289,0.17336787006700716,0.05765320569775794,1440.5232764317147
8290,0.1862024353122683,0.05622327333176989,1353.7435637839817
8291,0.32106510660313015,0.0505803154292884,1136.4202006331416
8292,0.3706070883987128,0.035242902026931304,1277.5910732606349
8293,0.08899335530603086,0.032493671467841226,1178.8144450035688
8294,0.15008501625846302,0.02960884172824557,1446.1695111564493
8295,0.045717305426517044,0.027575320894156027,1421.874596649043
8296,0.34486660977124584,0.04493450072527099,1352.571800743243
8297,0.16372671406583017,0.0725527857961735,1327.707027879646
8298,0.21254493495610055,0.02961424389822515,1269.8847496585158
8299,0.398828860748296,0.06615380311869702,1261.275783322059
8300,0.12240801085831408,0.04391768447394787,1297.907953161127
8301,0.18967902550985305,0.05269833095711394,1359.824339383484
8302,0.1807382080744785,0.04633418120335375,1344.3285893626633
8303,0.027116154724980274,0.08019202255340907,1314.1743801863613
8304,0.13969580030738823,0.06303698579160585,1487.6078688152932
8305,0.2409282289428779,0.054932275518397404,1252.4326066324325
8306,0.22398675437940124,0.0794425599191455,1237.9091504544176
8307,0.28421665130455276,0.04394955381065524,1273.0822902732857
8308,0.2170132939515637,0.08225333981203306,1381.792461775157
8309,0.4077161634291545,0.07997535744522409,1330.825060121781
8310,0.24170453179186607,0.023336628248991274,1414.2515583957181
8311,0.06539626276059451,0.02677892505008219,1382.505163754107
8312,0.01133147925388997,0.07689823504645935,1231.7126555662437
8313,0.23778130522528312,0.04146192098279049,1324.8423066398368
8314,0.2817804326766702,0.040382347359074845,1355.058972919865
8315,0.28834555808390006,0.05411415993426414,1355.2793314006751
8316,0.17636446551504872,0.045663512898895024,1095.970594691376
8317,0.174736243211953,0.06974815421059799,1378.2972421022248
8318,0.22724779538618028,0.04806776447450772,1025.684669543285
8319,0.2835419878360771,0.04875432436578169,1473.0634367683263
8320,0.2855302606892527,0.03591773601768979,1195.9523890655298
8321,0.016837744066840216,0.06957487151362293,1455.6546926030637
8322,0.22797777756640614,0.042190400371783704,1000.4240083024225
8323,0.3426770677648919,0.050742786982824375,1137.7671890388033
8324,0.39074628446606063,0.022494500927929376,1327.0178826562344
8325,0.1390505781572365,0.024624452487844766,1370.310443583237
8326,0.13539485436964255,0.050083364301330306,1356.0358083782487
8327,0.13333934101633055,0.044160646155687065,1270.957659930394
8328,0.15879786167881552,0.04766922311436096,1075.3339041881902
8329,0.05715065351162775,0.04918391650532275,1437.9263780562121
8330,0.04233579880558842,0.09215365496890367,1237.673588400477
8331,0.4404437934977193,0.052809548383470094,1191.5841377723896
8332,0.4331743796353212,0.05086879296234137,1294.798509050953
8333,0.10917611559122793,0.04898490704392826,1274.5770822009042
8334,0.2234982403943857,0.07084426034333437,1140.1729491470337
8335,0.21949114741762898,0.06601825470463395,1452.046481090934
8336,0.02225475023454497,0.04994183902318633,1287.6043431041826
8337,0.35255838371030007,0.049840032661097274,1316.2388564984883
8338,0.37896087441749643,0.02028325542220787,1343.434951428633
8339,0.06906581024533574,0.10968738150451529,1216.2899038910973
8340,0.26526603483735084,0.050327435349106824,1458.1434133392584
8341,0.20013358116230318,0.0872665670822032,1379.646633809452
8342,0.23988966654799654,0.04684848238366942,1297.786153512493
8343,0.08784728106987963,0.06484063600433285,1212.0179808363396
8344,0.36574152883912364,0.07541738640586601,1244.1548628798296
8345,0.14631059099550614,0.029202462136163992,1120.404648417973
8346,0.11444968710806466,0.03717582693083661,1095.586772819073
8347,0.23609887134345608,0.06795512109192006,1021.3888272839785
8348,0.4613505840301105,0.049749184763053754,1386.1534852996824
8349,0.026679191752280687,0.03704198109839882,1240.225680021711
8350,0.22782934116131037,0.08980186642591548,1262.3875560071695
8351,0.011911569832071034,0.021805126691236593,1204.8300382840948
8352,0.1617963129564238,0.023236334050361133,1263.2535787410266
8353,0.30846984901844077,0.04191153168974873,1248.9805905397097
8354,0.3740860466106607,0.04752420283880422,1488.1974733812756
8355,0.17839422298209148,0.0354811583341011,1019.1384510318038
8356,0.14879642129715698,0.08539012277387709,1094.4945483038139
8357,0.01969705179685724,0.03434251522260827,1385.4069639402337
8358,0.23952177522086818,0.02741818350425264,1220.1764567722294
8359,0.05317961958152939,0.06599309101741085,1172.986475684873
8360,0.07017616615550921,0.06576873511342912,1284.047488813817
8361,0.3524552223908801,0.05311447182502829,1114.1246182136176
8362,0.33623508883918396,0.055825961979088,1149.8131082162895
8363,0.15048081821916257,0.05142761499919645,1452.803981551355
8364,0.04088970382955803,0.07404182853564756,1262.3272548395428
8365,0.16934466952312383,0.0660141650889802,1244.7397909727438
8366,0.32702075875258324,0.05325633027901472,1249.061422077331
8367,0.27829607730955486,0.07051107069952867,1190.4665048678482
8368,0.05849541674360094,0.05843663041674034,1107.9651527675428
8369,0.38951197291444084,0.058055972654693686,1497.4930544583015
8370,0.09416625069269366,0.026675538101246853,1259.931748146673
8371,0.20495155263471784,0.06963928874949897,1497.0890225741132
8372,0.031344608635733684,0.030771154850245876,1328.575854184981
8373,0.10104079474587666,0.060260865182887854,1277.1225909852087
8374,0.3129784718977445,0.08781436181274506,1125.4034130728417
8375,0.271245965575645,0.057775115242113505,1008.7618252015004
8376,0.46841515791169114,0.05064280015900484,1255.7531288921298
8377,0.18834194063618923,0.03828181259688187,1062.980943787701
8378,0.030552177563386948,0.05263612412035276,1319.501849684336
8379,0.16773230733477168,0.06831842878278518,1277.5481100175314
8380,0.08441336130115029,0.051278058240554744,1334.160743294828
8381,0.11549700741269182,0.06887896121336542,1320.9978659643778
8382,0.22854527560150042,0.03902935623210765,1249.5673836031667
8383,0.2615151113636737,0.056558430905483764,1271.507432815333
8384,0.42056817977393995,0.03106760931302058,1278.6174645738304
8385,0.028016031359249016,0.049148600472420895,1091.8287862926204
8386,0.2233271692010338,0.04266809644815894,1153.590650319301
8387,0.1048704374175474,0.08073828866793116,1394.3695471945075
8388,0.041930254918066664,0.04296245878157688,1088.1131546668819
8389,0.05101277616677054,0.06139422363840705,1430.818403145729
8390,0.1749170521127145,0.05086348835255774,1036.2995367117476
8391,0.22066961586744432,0.08606741929137751,1109.4210599150774
8392,0.3238299278790967,0.06155875276334987,1242.1906114028232
8393,0.24930082603717,0.0740878830451632,1206.0673534785353
8394,0.33396421238297497,0.025777161485371965,1190.2027143303833
8395,0.2280718083167991,0.024752743746048026,1292.8275266519313
8396,0.27067156136881176,0.06976550019735253,1374.426574400486
8397,0.2097112196880916,0.08503504460864846,1358.1844009408087
8398,0.1511079925735128,0.044466614986897184,1253.6337348714933
8399,0.11980798076355514,0.06987897770914593,1202.8693017258756
8400,0.06818003106518912,0.06163856708389261,1147.9259065585125
8401,0.3771050492611106,0.03916927013695443,1383.121942492589
8402,0.2808855104680239,0.04911201426051614,1294.5309278742875
8403,0.07046510958063018,0.0777054372589202,1256.2342045304654
8404,0.4092232193728334,0.0835706464148404,1407.8580581332349
8405,0.2435675847623311,0.030658376512151864,1424.57301725809
8406,0.015875069465679015,0.05963017347022796,1370.6177810075358
8407,0.08445406532047789,0.04381276861416525,1426.9049777283492
8408,0.011160413645781103,0.06491297327954293,1141.5702844724005
8409,0.13944714042440412,0.046291442382696626,1244.389985187693
8410,0.10132360401152465,0.07887933306295411,1226.1643121641343
8411,0.11251797062485389,0.07467730516793239,1272.287702686735
8412,0.019367495599934365,0.024758732880831923,1315.5568590884834
8413,0.24758219422338051,0.030407710123623352,1021.3392052230654
8414,0.048484604694499764,0.04195151153242644,1102.2361571017536
8415,0.2178157065807668,0.08000877888975115,1254.6485206572215
8416,0.048231400042179684,0.06932510143519127,1069.794138875502
8417,0.12881404378060252,0.030961246237591045,1070.8642220724828
8418,0.02535269961401511,0.044171132534703755,1292.7311153146102
8419,0.20287192901044226,0.0938288684124806,1116.9099636590863
8420,0.311304454532619,0.0607603619600053,1402.2190942950547
